69,48
66,73
62,24
62,24
64,24
66,24
67,73
R,24
62,24
64,24
66,48
67,73
R,24
62,24
67,24
66,24
64,24
62,100
62,69
69,48
66,73
62,24
62,24
64,24
66,24
67,73
R,24
62,24
64,24
66,48
67,73
62,24
62,24
67,24
66,24
64,24
62,100
62,69
69,48
66,97
62,24
64,24
66,24
67,73
R,24
62,24
64,24
66,48
67,73
62,24
62,24
67,24
66,24
64,24
62,100
62,69
69,48
66,73
62,24
62,24
64,24
66,24
67,73
R,24
62,24
64,24
66,48
67,73
62,24
62,24
67,24
66,24
64,24
62,100
62,100
62,18
R,100
R,100
R,100
R,100
R,100
R,100
R,100
R,100
R,100
R,100
R,100
R,100
R,100
R,100
R,100
69,48
66,73
62,24
62,24
64,24
66,24
67,73
R,24
62,24
64,24
66,48
67,73
62,24
67,24
66,24
64,24
62,100
62,94
69,48
66,97
62,24
64,24
66,24
67,73
62,24
62,24
64,24
66,48
67,73
62,24
62,24
67,24
66,24
64,24
62,100
62,69
69,48
69,97
64,24
69,24
66,24
67,73
R,24
62,24
64,24
66,48
67,73
62,24
62,24
67,24
66,24
64,24
62,100
62,69
69,48
69,97
64,24
69,24
66,24
67,73
R,24
62,24
64,24
66,48
67,73
62,24
62,24
67,24
66,24
64,24
62,100
62,100
62,18
R,97
69,24
69,48
66,24
64,73
59,24
69,24
69,48
66,100
66,100
66,18
R,100
R,100
R,90
69,24
69,48
66,24
64,73
59,24
69,24
69,48
66,100
66,100
66,18
R,100
R,94
67,48
67,48
67,24
67,24
67,24
67,24
66,48
64,24
62,97
57,24
66,24
66,24
66,24
66,24
66,48
57,24
59,100
59,100
59,18
67,48
67,48
67,24
67,24
67,24
67,24
66,48
64,24
62,48
62,24
62,24
62,24
61,24
61,24
61,24
61,24
66,24
57,48
59,24
R,100
R,100
R,100
R,100
R,100
R,100
R,100
R,100
R,100
R,100
R,100
R,100
R,100
R,100
R,100
R,100
R,94
69,48
66,73
62,24
62,24
64,24
66,24
67,73
R,24
62,24
64,24
66,48
67,73
R,24
62,24
67,24
66,24
64,24
62,100
62,69
69,48
66,73
62,24
62,24
64,24
66,24
67,73
R,24
62,24
64,24
66,48
67,73
62,24
62,24
67,24
66,24
64,24
62,100
62,69
69,48
66,97
62,24
64,24
66,24
67,73
R,24
62,24
64,24
66,48
67,73
62,24
62,24
67,24
66,24
64,24
62,100
62,69
69,48
66,73
62,24
62,24
64,24
66,24
67,73
R,24
62,24
64,24
66,48
67,73
62,24
62,24
67,24
66,24
64,24
62,100
62,100
62,18
R,97
69,24
69,48
66,24
64,73
59,24
69,24
69,48
66,100
66,100
66,18
R,100
R,100
R,90
69,24
69,48
66,24
64,73
59,24
69,24
69,48
66,100
66,100
66,18
R,100
R,94
67,48
67,48
67,24
67,24
67,24
67,24
66,48
64,24
62,97
57,24
66,24
66,24
66,24
66,24
66,48
57,24
59,100
59,100
59,18
67,48
67,48
67,24
67,24
67,24
67,24
66,48
64,24
62,48
62,24
62,24
62,24
61,24
61,24
61,24
61,24
66,24
57,48
59,24
R,100
R,21
62,24
62,24
62,24
61,24
61,24
61,24
61,24
66,24
57,48
59,24
R,100
R,100
R,100
R,100
R,100
R,100
R,100
R,100
R,100
R,100
R,100
R,100
R,100
R,100
R,100
R,100
R,100
R,100
R,25
59,24
62,48
64,24
64,73
64,24
64,24
64,24
66,48
62,48
R,48
59,24
62,24
62,24
62,24
62,48
59,24
59,48
R,100
R,69
59,24
62,48
64,24
64,73
64,24
64,48
66,48
62,48
R,97
62,24
64,100
64,100
64,18
67,48
67,48
67,24
67,24
67,24
67,24
66,48
64,24
62,97
57,24
66,24
66,24
66,24
66,24
66,48
57,24
59,100
59,100
59,18
67,48
67,48
67,24
67,24
67,24
67,24
66,48
64,24
62,48
62,24
62,24
62,24
61,24
61,24
61,24
61,24
66,24
57,48
59,24
R,100
R,45
62,24
62,24
61,24
61,24
61,24
61,24
66,24
57,48
59,24
