71,32
71,32
72,16
74,32
72,32
71,32
R,32
71,16
72,32
71,32
71,16
69,32
71,32
R,100
R,42
71,32
71,32
72,16
74,32
72,32
71,32
R,32
71,16
72,32
71,32
71,16
69,32
71,32
R,100
R,42
76,32
76,32
76,16
74,32
74,32
74,32
74,47
76,32
74,32
72,32
74,32
74,32
R,100
R,26
76,32
76,16
76,32
74,47
74,32
74,47
76,47
74,32
72,32
74,32
74,63
R,32
67,32
67,32
64,16
67,32
69,32
71,47
69,16
67,63
64,16
67,32
64,16
67,32
69,32
71,63
R,63
67,16
67,32
64,16
67,32
69,32
69,79
66,32
67,32
67,95
R,100
R,100
R,100
R,100
R,100
R,100
R,100
R,100
R,100
R,47
71,32
71,32
72,16
74,32
72,32
71,32
R,32
71,16
72,32
71,32
71,16
69,32
71,32
R,100
R,42
71,32
71,32
72,16
74,32
72,32
71,32
R,32
71,16
72,32
71,32
71,16
69,32
71,32
R,100
R,42
76,32
76,32
76,16
74,32
74,32
74,32
74,47
76,32
74,32
72,32
74,32
74,63
R,95
76,32
76,16
76,32
74,47
74,32
74,47
76,47
74,32
72,32
74,32
74,63
R,32
67,32
67,32
64,16
67,32
69,32
71,47
69,16
67,63
64,16
67,32
64,16
67,32
69,32
71,63
R,63
67,16
67,32
64,16
67,32
69,32
69,79
66,32
67,32
67,95
R,100
R,100
R,100
R,100
R,100
R,100
R,100
R,100
R,100
R,100
R,100
R,100
R,100
R,100
R,100
R,100
R,100
R,100
R,100
R,100
R,100
R,100
R,100
R,100
R,100
R,100
R,100
R,100
R,100
R,5
67,32
67,32
64,16
67,32
69,32
71,47
69,16
67,63
64,16
67,32
64,16
67,32
69,32
71,63
R,63
67,16
67,32
64,16
67,32
69,32
69,79
66,32
67,32
67,95
R,100
R,100
R,100
R,100
R,100
R,100
R,100
R,100
R,84
67,32
67,32
64,16
67,32
69,32
71,47
69,16
67,63
64,16
67,32
64,16
67,32
69,32
71,63
R,63
67,16
67,32
64,16
67,32
69,32
69,79
66,32
67,32
67,95
