0,22
R,2
2,22
R,2
-2,22
R,2
-2,22
R,2
0,46
R,2
0,22
R,2
0,22
R,2
0,22
R,2
0,46
R,2
0,22
R,2
0,22
R,2
0,22
R,2
0,22
R,2
0,22
R,2
0,22
R,2
0,46
R,2
0,22
R,2
-3,21
R,5
2,47
R,1
-2,66
R,100
0,100
0,100
0,100
0,100
0,86
0,22
R,2
3,22
R,2
0,22
R,2
0,22
R,2
0,46
R,2
-3,22
R,2
2,22
R,2
1,22
R,2
0,22
R,2
0,46
R,2
-10,10
R,2
9,9
R,4
1,22
R,2
0,46
R,2
2,22
R,2
2,22
R,2
-5,100
0,42
R,98
3,22
R,2
2,17
R,2
0,8
R,2
-2,22
R,2
-2,22
R,2
0,46
R,2
-3,22
R,2
3,22
R,2
0,22
R,2
0,22
R,2
0,46
R,2
0,22
R,2
-8,22
R,2
7,22
R,2
1,22
R,2
0,22
R,2
0,46
R,2
0,22
R,2
0,17
R,2
2,8
R,2
2,46
R,2
-5,100
0,66
R,100
0,100
0,90
-2,22
R,2
2,22
R,2
0,22
R,2
1,22
R,2
0,22
R,2
0,22
R,2
0,17
R,2
0,8
R,2
2,46
R,2
-2,70
R,2
0,22
R,2
-3,22
R,2
3,22
R,2
0,22
R,2
2,22
R,2
2,71
R,1
-5,21
R,5
0,46
R,2
0,100
0,66
R,2
3,22
R,2
2,22
R,2
-2,22
R,2
-2,22
R,2
0,22
R,2
-3,21
R,5
3,22
R,2
-3,22
R,2
3,14
R,2
2,14
R,2
2,34
R,2
-4,47
R,1
-3,10
R,2
-2,44
R,55
7,22
R,2
2,22
R,2
-2,22
R,2
-2,22
R,2
2,46
R,2
0,46
R,2
0,22
R,2
-7,17
R,2
7,8
R,2
2,22
R,2
-2,22
R,2
0,21
R,3
2,21
R,53
-9,22
R,2
7,22
R,2
2,22
R,2
-2,22
R,2
-2,22
R,2
0,46
R,2
0,22
R,2
-3,22
R,2
3,34
R,2
0,34
R,2
0,46
R,2
0,22
R,2
-3,22
R,2
3,46
R,2
0,22
R,2
-3,21
R,5
3,22
R,2
2,100
0,80
R,100
0,66
-12,22
R,2
12,22
R,2
2,22
R,2
-2,22
R,2
-2,22
R,2
0,22
R,2
-3,44
R,100
0,100
0,100
0,100
0,100
0,100
0,100
0,100
0,100
0,100
0,100
0,100
0,7
5,22
R,2
2,22
R,2
-2,22
R,2
-2,22
R,2
0,22
R,2
-3,66
R,100
0,100
0,100
0,100
0,100
0,100
0,100
0,100
0,100
0,100
0,66
5,22
R,2
2,22
R,2
-2,22
R,2
-2,22
R,2
0,46
R,2
-2,22
R,2
2,22
R,2
0,22
R,2
0,22
R,2
0,22
R,2
0,22
R,2
0,22
R,2
0,22
R,2
0,22
R,2
0,22
R,2
0,22
R,2
0,46
R,2
0,22
R,2
0,13
R,2
0,15
R,2
-1,22
R,2
0,22
R,2
0,46
R,100
0,100
0,42
3,22
R,2
0,22
R,2
0,22
R,2
0,22
R,2
2,22
R,2
-2,22
R,2
-2,46
R,2
-3,22
R,2
3,22
R,2
0,22
R,2
0,22
R,2
0,22
R,2
0,22
R,2
0,22
R,2
0,46
R,2
0,22
R,2
0,22
R,2
0,46
R,2
2,46
R,2
2,46
R,2
-5,70
R,100
0,100
0,42
5,22
R,2
0,22
R,2
0,22
R,2
-2,22
R,2
-2,22
R,2
0,46
R,2
-1,22
R,2
1,22
R,2
0,22
R,2
0,22
R,2
0,22
R,2
0,22
R,2
0,22
R,2
0,22
R,2
0,22
R,2
0,22
R,2
0,22
R,2
0,22
R,2
0,22
R,2
0,46
R,2
0,10
R,2
-1,21
R,5
0,34
R,100
0,100
0,100
0,38
-9,22
R,2
12,22
R,2
2,22
R,2
-2,22
R,2
-2,22
R,2
0,46
R,2
-3,22
R,2
3,22
R,2
0,22
R,2
0,22
R,2
0,22
R,2
0,46
R,2
0,22
R,50
